transaction_id,customer_id,product_id,product_price,emi_duration_months,monthly_emi,interest_rate,customer_income,customer_credit_score,existing_emi,max_affordable_emi,affordability_ratio,affordability_score,risk_level,approved,transaction_date,category,rating,num_reviews,original_price,age,employment_type,city_tier,account_age_months,emi_to_income_ratio,total_emi_burden,total_emi_to_income_ratio,emi_coverage,price_to_income_ratio,remaining_income,remaining_income_percent,credit_category,credit_score_normalized,popularity_score,quality_score,price_category,duration_category,monthly_interest,age_category,financial_health_score,affordability_quality,income_age_ratio,risk_numeric,risk_income_product,category_Fashion,category_Furniture,category_Home Appliances,category_Kitchen Appliances,category_Laptops,category_Mobile Phones,category_Sports Equipment,employment_type_Salaried,employment_type_Self-Employed,city_tier_Tier 2,city_tier_Tier 3,credit_category_Fair,credit_category_Good,credit_category_Excellent,price_category_Mid-Range,price_category_Premium,price_category_Luxury,duration_category_Medium,duration_category_Long,duration_category_Very Long,age_category_Mid-Career,age_category_Experienced,age_category_Senior
T01256,C0203,RT0384,-0.3986193844823456,-0.30984204365777773,-0.2865748811555748,-0.5668805297810751,0.8914675048381382,0.6753937030831,0.668504889960801,0.9841771195349008,-0.23755012522659155,1.0,Low,True,2025-05-26,Sports Equipment,1.427281782331209,0.4066450922394862,2297.7,0.49743932010613123,Self-Employed,Tier 3,0.3530809008626452,-0.22128336212294933,0.39249977837996536,-0.12913227963708115,-0.10254745812509507,-0.36225431973977473,0.7892584334019435,0.12913227963708138,Excellent,0.6753937030831002,0.4066450922394861,1.0573097586575966,Budget,Medium,-0.37341232677740616,Experienced,0.408183906533672,0.9047602555331147,0.35619798009855147,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01257,C0152,RT0175,-0.04359982687347604,-0.870135070163705,0.07155130285793286,0.9233416831029276,-1.1282442328798672,-0.5602213716440578,-1.0883820272121403,-0.7299619290545911,0.1306159919818274,1.0,Low,True,2025-08-17,Mobile Phones,0.15462749581207397,1.3129008457723699,19716.9,-1.4129793948615037,Salaried,Tier 2,0.653844051646448,0.281716948538707,-0.8637010081605128,-0.40724415865467734,-0.4657701839953946,0.24945530777486688,-0.7642050613131987,0.40724415865467745,Good,-0.5602213716440575,1.3129008457723697,1.1638956218997716,Mid-Range,Short,0.05173323698244451,Young,0.2838978455024379,0.9905811635069443,-0.6453688323485409,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T01258,C0466,RT0045,0.3259459476342231,0.25045098284814954,-0.06237847326089578,-0.5668805297810751,-0.4096781308751731,-0.7943379121186772,-0.9424245372234518,0.49771176082341567,-0.13302213774211769,1.0,Low,True,2025-08-03,Home Appliances,-0.6089650760994065,0.9628020447386951,35797.3,0.3850617486374468,Business,Tier 1,-0.6995901268806644,-0.0486901184414368,-0.8185935621410252,-0.6754394717995847,-0.4420661190545028,0.27221770225528846,0.04546319365199954,0.6754394717995851,Fair,-0.7943379121186768,0.962802044738695,0.48862141844212126,Mid-Range,Long,0.12461404107038511,Experienced,0.54553896577705,0.44686323029130604,-0.5601587981410896,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,2.9834527143914817,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01259,C0102,RT0237,0.42653482229006945,-1.1502815834166686,1.2956845702009865,0.02920835537252589,-0.22609890576400096,0.3632383157836075,-0.719947750339105,-0.18996893873500703,0.8013021213554928,1.002,Low,True,2025-12-14,Laptops,-7.735829080606562,-1.107115437944212,35583.33,0.7221944630435001,Salaried,Tier 2,0.6839203667248283,0.8197098838307737,0.13871711783192112,0.2366484569098804,-0.47238485862881496,0.27974691922296385,-0.35255778559356593,-0.23664845690988012,Good,0.3632383157836073,-1.107115437944212,-4.823450350654328,Mid-Range,Short,0.4896212545917237,Experienced,-0.20026428137626148,-3.8274228459766455,-0.5175876463733559,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,2.919556391613206,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01260,C0041,RT0435,-0.4417838456949573,0.25045098284814954,-0.30931818147805207,-0.8649249723578759,0.7770966776757698,1.8719893543978212,-0.26474989056376097,1.3008721577995879,-0.2464012854571317,1.0,Low,False,2025-05-31,Kitchen Appliances,-0.09990336149175211,-0.49494267727961516,675.0,0.04792903423139359,Salaried,Tier 3,1.646362449232997,-0.23031076825920138,-0.39593033215439083,-0.5919131851284599,1.7961823961614451,-0.38198252805729443,1.1600337351384822,0.5919131851284601,Excellent,1.8719893543978212,-0.49494267727961533,-0.4597905490811091,Budget,Long,-0.4049744047736948,Experienced,1.4974090091596561,-0.3167800307399852,0.49713034817674834,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,3.122929421559669,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01261,C0134,RT0264,-0.4489138218102688,-0.5899885569107414,-0.3087510247829109,1.8174750108333295,0.3860725133563815,-0.6122472695273066,-0.2511071084901218,1.2561000103897333,-0.24619054354688072,1.0,Low,True,2025-05-19,Fashion,-0.09990336149175211,-0.4515971114373507,393.42,0.49743932010613123,Self-Employed,Tier 3,-1.2710401133698896,-0.22968639833292534,-0.38427118506703095,-0.49810427808610275,1.5391616142667635,-0.3847267288436277,0.69627920203299,0.4981042780861031,Good,-0.6122472695273066,-0.45159711143735076,-0.42394328565885303,Budget,Medium,-0.40335583667132097,Experienced,0.3834108711433968,-0.2879164966680694,-0.01122881038643423,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01262,C0112,RT0022,-0.41045336973597457,0.8107440093540768,-0.3024917060608359,0.02920835537252589,-1.3677991901030202,-0.3521177801110628,-0.8186310105765573,-1.3330262494583582,-0.22121762718214252,1.0,Low,True,2026-02-04,Electronics,0.15462749581207397,-1.3885281884893754,1974.07,0.160306605700078,Salaried,Tier 2,0.5335387913329268,-0.21050380485994508,-0.8522986704803635,-0.10724665278349423,-0.33016286804320305,-0.2888973697849539,-1.0510413394536195,0.1072466527834942,Good,-0.35211778011106276,-1.3885281884893754,-1.0702161338472973,Budget,Long,-0.3757270802281612,Experienced,-0.03019477370861526,-0.8082830907289104,-1.2492255486930086,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01263,C0161,RT0156,-0.14137813003158553,-0.870135070163705,-0.025427739301473986,-1.1629694149346763,-0.7625826369270292,-1.1585191973014184,-0.4473415198731517,-0.9330390320257863,0.10195509218769748,1.0,Low,True,2025-10-07,Furniture,0.4091583531159023,-0.24887323426737523,12730.95,-1.5253569663301882,Salaried,Tier 1,0.774149311959969,0.03848555210756136,-0.38618418987934,0.0693291742396883,-0.4649236087227482,-0.046086473680602834,-0.6428978862149481,-0.06932917423968836,Fair,-1.158519197301418,-0.2488732342673753,0.0008706840704962791,Mid-Range,Short,-0.2256601814321423,Young,-0.5851860750180596,0.05413562444017937,-0.11210137101577844,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T01264,C0280,RT0123,-0.3986193844823456,0.25045098284814954,-0.29568740995572035,-1.1629694149346763,6.293555795534348,1.5468274926275165,2.5278520175311576,4.852466378746604,-0.24513683399562594,1.0,Low,True,2026-02-12,Furniture,-2.1361502199223676,-1.433874318908975,2126.6,1.845970177730344,Self-Employed,Tier 3,1.2854466682924337,-0.2298232754298032,1.9323533133268151,-0.4399186994842081,0.8511406158197139,-0.38014002731215657,6.108310491595434,0.43991869948420825,Excellent,1.5468274926275167,-1.4338743189089753,-2.264933729184249,Budget,Long,-0.3824250367387607,Senior,1.1666998837283915,-1.7702469542777175,2.8926628895762736,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,2.4784787961282104
T01265,C0083,RT0045,0.3259459476342231,0.8107440093540768,-0.1207623438922871,-0.5668805297810751,-0.23859721914329995,-0.052968867282382516,0.4285519822673956,-0.793329627707242,-0.046091099763598625,1.0,Low,True,2025-08-07,Home Appliances,-0.6089650760994065,0.9628020447386951,35797.3,0.6098168915748157,Self-Employed,Tier 1,0.7440729968815888,-0.10499151812903651,0.2874205776345142,0.3959730169626589,-0.45671584213493144,0.20781394561727287,-0.46224529413201054,-0.39597301696265896,Good,-0.05296886728238214,0.962802044738695,0.48862141844212126,Mid-Range,Long,0.12183935289488768,Experienced,-0.5769512468251063,0.44686323029130604,-0.4965477306051524,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,2.9834527143914817,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01266,C0150,RT0332,-0.37199291766168036,-1.1502815834166686,-0.15876817941306093,-0.5668805297810751,-1.3030304885853803,1.793950507572948,-0.8665114175139602,-1.1425258935043745,0.0005882333569879605,1.0,Low,True,2025-06-03,Sports Equipment,-0.35443421879557935,-1.1511278586455884,3623.75,-0.06444853723729083,Salaried,Tier 1,0.7440729968815888,0.027132878942130675,-0.8103378155134348,-0.09384591408867876,-0.46036281568242193,-0.22400094122090652,-1.0022967143336166,0.09384591408867907,Excellent,1.7939505075729483,-1.1511278586455884,-1.1310425057506621,Budget,Short,-0.3417899294729546,Mid-Career,0.8071793529615049,-0.8572593274146307,-1.1671568075302563,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01267,C0482,RT0016,-0.40157788079575285,-1.1502815834166686,-0.2121220989073761,0.02920835537252589,-0.16941647670063023,0.11611530083817592,0.12283156086409855,-0.25830238733804833,-0.1784370194011986,1.0,Low,True,2025-06-10,Electronics,-0.35443421879557935,1.549634320757045,2064.13,-0.4015812516433441,Salaried,Tier 2,-0.007834880077918074,-0.16766490582943652,-0.018583600055570366,0.042447320921234995,-0.41983904397771493,-0.34849018222318295,-0.18581214155512754,-0.042447320921234884,Good,0.11611530083817578,1.549634320757045,1.1025177536360646,Budget,Short,-0.35738247063308926,Mid-Career,-0.04172842783060887,0.9411608724508868,-0.08292306426155069,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01268,C0417,RT0164,2.5865329807086996,-0.30984204365777773,1.1569561414855583,0.9233416831029276,-0.09909642617490211,-0.4561695758775603,-0.7326080699249676,-0.16575026683410224,0.6966687629158934,1.0517,Low,True,2025-12-23,Mobile Phones,1.427281782331209,0.3886400110434686,114333.33,-0.4015812516433441,Salaried,Tier 3,1.2854466682924337,0.6647120037222093,0.04929067572736405,0.06304178351635847,-0.47197125811741175,1.7607319624239934,-0.14716232867180165,-0.06304178351635822,Good,-0.45616957587756013,0.3886400110434683,1.0424193569283513,Luxury,Medium,2.808838334150827,Mid-Career,-0.2970117565476091,1.2117380180956232,-0.01901891278871457,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,4.145095678246544,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01269,C0131,RT0243,0.7243370611976429,-0.5899885569107414,0.42454772882991204,0.02920835537252589,0.43505930398962706,0.7274196009663487,-0.25910886422665985,1.059989145206086,0.022926875843589222,1.0,Low,True,2026-02-27,Laptops,1.9363434969388633,0.720066876022014,50577.22,-0.06444853723729083,Salaried,Tier 3,0.9546072024302507,0.11917238045643586,0.026167016050740503,-0.21161741767965017,-0.46166090614317123,0.2619079869553347,0.49094886549615124,0.21161741767965017,Excellent,0.7274196009663485,0.7200668760220137,1.5736721242037843,Premium,Medium,0.6027099041793167,Mid-Career,0.5380734109719264,1.3205254021173327,0.27696571575608586,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,2.919556391613206,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,3.0338229402279002,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01270,C0408,RT0322,-0.4311628439298253,-0.870135070163705,-0.28941700157759515,1.8174750108333295,-0.6153980578882776,-0.22205303540294094,-0.32695299566733727,-0.6597572597559581,-0.22511635252178522,1.0,Low,True,2025-11-29,Fashion,-0.6089650760994065,-0.18285460321531086,956.38,0.49743932010613123,Business,Tier 3,-0.007834880077918074,-0.2114978275707482,-0.4362989687966142,-0.12063199852822129,-0.3058448591497776,-0.36389422610256267,-0.4390929802878305,0.1206319985282213,Good,-0.22205303540294086,-0.18285460321531097,-0.45884932862612565,Budget,Short,-0.37879582503095366,Experienced,0.03934394877091166,-0.31602217794794374,-0.7393070936293202,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01271,C0464,RT0417,-0.25096083348018994,1.9313300623659315,-0.2792018441187394,-0.8649249723578759,-1.238886011349052,1.0265685137950291,-1.0162501952453384,-1.1420040956524447,-0.19181913070213424,1.0,Low,True,2025-06-13,Kitchen Appliances,0.6636892104197284,1.1435197115579825,8961.54,-1.5253569663301882,Salaried,Tier 3,0.443309846097786,-0.17868068270880974,-1.0032647563233275,-0.6305543732478368,-0.4064207639470444,-0.023974996573759594,-0.8040587368877627,0.6305543732478367,Excellent,1.0265685137950291,1.1435197115579825,1.280974622558061,Budget,Very Long,-0.287653350396664,Young,1.2116852713136177,1.0848509459670552,-0.741695767876284,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,3.122929421559669,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
