account_age_months,affordability_quality,affordability_ratio,age,age_category_Senior,age_category_Young,category_Laptops,credit_category_Fair,customer_credit_score,customer_income,emi_coverage,emi_duration_months,employment_type_Self-Employed,existing_emi,financial_health_score,income_age_ratio,interest_rate,max_affordable_emi,monthly_emi,monthly_interest,num_reviews,price_category_Budget,price_category_Luxury,price_category_Premium,price_to_income_ratio,quality_score,rating,remaining_income,risk_income_product,total_emi_burden,total_emi_to_income_ratio,risk_level_encoded,affordability_score,split
0.2771276599897973,0.24951293011992762,0.9222260049011598,-0.1955129599749207,0.0,0.0,0.0,0.0,1.7383275942670688,-1.1396459314398018,-0.47649279032206,-0.8818999316825118,1.0,-1.0642725397054575,0.27220985858816,-1.006610192460787,-0.5720994839069631,-0.6800566493836363,0.6938947466748331,0.34389328453188894,-0.9463522325791369,0.0,0.0,1.0,1.3502604693449944,-0.32607314013498295,0.920600368562923,-1.0213531706730363,-0.11128298284254814,-0.5475214645215504,0.40888108469804535,0,1.0894,train
-0.4390994327284834,-0.20940113866532442,0.34972453575932866,0.48527210196168985,0.0,0.0,0.0,0.0,0.22786799907954505,-1.0103820885061583,-0.4727185838389559,0.7985763176529614,0.0,-0.038340651698328065,-1.2235051977137916,-1.0185003815443499,-0.5720994839069631,-1.249318597617724,-0.06208301198678983,0.278978799722723,-0.9463522325791369,0.0,0.0,1.0,1.1099116798008213,-0.32607314013498295,0.920600368562923,-1.1704230944822878,-0.11128298284254814,-0.06508232701707659,1.285949819589914,0,1.0,train
-0.7076845924978387,1.8799358365962375,-0.33099273986553657,-0.08204878298548561,0.0,0.0,0.0,0.0,0.6022554201089313,0.23089408297677114,0.5438674330524502,0.23841756787447035,0.0,0.05872831260150196,0.5417967391799449,0.11450470066621914,1.8054568128492465,0.14295038872967714,-0.33232435639826735,-0.3928899410489008,1.5431449399988482,1.0,0.0,0.0,-0.4102868670771587,2.271521190255823,1.9517243375518452,0.3543233877310273,-0.11128298284254814,-0.12294044000068076,-0.3096965745613957,0,1.0,train
1.4409966856570036,0.1602332311309309,-0.30554823012589966,1.2795213408877355,1.0,0.0,0.0,0.0,-0.15942933301981999,-1.0877296683471662,-0.2966799200380931,0.23841756787447035,0.0,-0.6353131598197597,0.03863000607903209,-1.1700224573732647,-0.8692940210014897,-1.0555067271255187,-0.3233332770006403,-0.3896786237791894,-1.3294544784396634,1.0,0.0,0.0,-0.34547192399101234,0.13347941393788504,2.4672863220463075,-0.8560682497620709,-0.11128298284254814,-0.7110089443670268,-0.11555923033169223,0,1.0,test
1.0530403437679348,0.02668544343355477,-0.24868128365960265,0.25834374798281967,0.0,0.0,0.0,1.0,-1.088942930058296,1.3093509793866964,-0.4162150703024867,0.7985763176529614,1.0,0.8839918830792513,-0.3208909744497333,0.7973503031225007,-0.5720994839069631,1.378665812621662,-0.1357336073443536,0.09405280094834129,-0.43910884084742946,0.0,0.0,0.0,-0.0953021319647092,-0.03255554369048454,0.6628193763156908,1.13863603862389,-0.11128298284254814,0.6842807814148859,-0.13018116786967443,0,1.0,train
-0.40925663719855504,0.2566837472726068,-0.180778164294186,0.14487957099338458,0.0,0.0,0.0,1.0,-0.9211140861485713,-0.22446083673116102,-0.44443916364219566,0.7985763176529614,0.0,0.036806409120797114,-0.4497982228004596,-0.3430236220610803,-0.5720994839069631,-0.36610461465066885,-0.17657651653700612,-0.008487617870944186,0.6814985995703821,0.0,0.0,0.0,0.07090826950894169,0.2533927246481018,-0.6260855849204636,-0.23097263069134355,-0.11128298284254814,-0.06053862189444376,0.06401204380571787,0,1.0,train
-1.394068889686191,-0.25235367292429167,-0.28117668164034376,-0.1955129599749207,0.0,0.0,0.0,1.0,-1.1276726632682326,-0.4927620295734178,-0.37805573400006726,0.23841756787447035,0.0,-0.6379153651468392,0.1582379064036832,-0.4520721255793605,-1.1664885580960158,-0.37768652457207624,-0.2825613033456416,-0.32892355943364915,-1.1659352271577312,1.0,0.0,0.0,-0.2631099879546413,-0.37947441565352036,1.178381360810153,-0.15469001426837714,-0.11128298284254814,-0.6919944759894305,-0.6191184761551523,0,1.0,train
-0.4390994327284834,1.07086102847774,0.8054265083854769,0.48527210196168985,0.0,0.0,1.0,0.0,0.22786799907954505,-1.0103820885061583,-0.47603025230416984,0.23841756787447035,0.0,-0.038340651698328065,-1.4508162756649032,-1.0185003815443499,0.022289590282089076,-1.249318597617724,0.12262603451010198,0.6461343102307298,0.3471184163367171,0.0,0.0,1.0,1.5074914355344755,0.3639465128721111,0.14725739182122857,-1.2310589052791905,-0.11128298284254814,0.031127095782870637,1.5106014561771688,0,1.1275,train
0.4860272286992959,-0.9459035653684347,-0.3288468173573744,-1.2166905528798366,0.0,1.0,0.0,0.0,0.9250031968584022,1.863701440010654,0.26397104975326136,-0.32174118190402073,0.0,-0.313565504648419,1.3364821436263639,2.7494429161728604,-0.8692940210014897,3.742642801321954,-0.3092312921150525,-0.38155857868291915,-1.420891774054458,1.0,0.0,0.0,-0.4015113829409064,-1.24173899517666,-0.11052360042600137,2.5048611742747022,-0.11128298284254814,-0.4288724750324149,-0.9666342678420048,0,1.0,train
-1.1553265254467642,-0.11235912149546112,-0.10367823417950296,0.8256646329299951,0.0,0.0,0.0,1.0,-1.3729609735978305,-1.540217453140935,-0.4565544142664031,-0.8818999316825118,0.0,-0.7421366086769174,-1.4620512564123642,-1.426143993108812,0.022289590282089076,-1.5431573483451,-0.2958954110361264,-0.3802587597880358,-0.3349904604393421,1.0,0.0,0.0,-0.27696854790041364,-0.20542443837227806,0.14725739182122857,-1.3501054983689649,-0.11128298284254814,-0.7879508036066978,0.8845918248626714,0,1.0,train
1.2022543214175767,-0.19263596810882644,-0.12651698087351443,0.3718079249722548,0.0,0.0,0.0,0.0,0.5635256868989947,0.1365485930468495,-0.45388794503712065,-0.32174118190402073,0.0,0.6493121146268991,-0.17478999464615463,-0.1435226806720952,-0.5720994839069631,-0.4842195268833158,-0.13770738867957233,-0.1462454827480652,-0.2989494826057734,0.0,0.0,0.0,-0.1577709653542358,-0.305229632122044,-0.11052360042600137,-0.14057720919388797,-0.11128298284254814,0.48282255823213255,0.38309237595192214,0,1.0,train
-1.6029684583956896,-0.03284704388823612,-0.2396377530894907,-0.3089771369643558,0.0,0.0,0.0,0.0,-0.43053746548937555,-0.11373407707489801,-0.42222144131099587,0.23841756787447035,0.0,-0.11735532941256405,0.018095756298773854,-0.07907184811107028,-0.5720994839069631,0.07588764938283991,-0.20711426549699377,-0.16124182466471768,-0.6833865794971727,0.0,0.0,0.0,-0.13319445988374923,-0.10657005325603089,0.920600368562923,-0.0052067544471262415,-0.11128298284254814,-0.20810789267744184,-0.20316342014459424,0,1.0,train
1.0828831392978633,-0.843735205954282,-0.3247082525202045,1.1660571638983004,1.0,0.0,0.0,0.0,1.2735707957478306,-0.8986211209977076,0.002850526303409726,0.23841756787447035,0.0,-0.6298913579475028,0.8518926747753802,-1.0383788833321848,-0.8692940210014897,-0.8518423220594604,-0.33204238763609323,-0.40496551344881565,-1.2687187565349456,1.0,0.0,0.0,-0.39268947121526376,-1.1147169042923932,-0.11052360042600137,-0.6293877948208805,-0.11128298284254814,-0.7109147264523066,-0.34898803208290524,0,1.0,train
1.5902106633066453,-0.8916826377846083,-0.3282336966407567,0.5987362789511249,0.0,0.0,0.0,0.0,0.7442644418786984,1.622782963615334,0.21234850925766585,-0.8818999316825118,1.0,1.155421582873597,0.44572494011959646,0.836421631519241,0.022289590282089076,2.2672957624822936,-0.315783962405828,-0.39776808490146237,-1.3401332866866467,1.0,0.0,0.0,-0.4144059567878362,-1.1743281486986066,-0.11052360042600137,1.427443224822167,-0.11128298284254814,0.8223146450051744,-0.15823067044474448,0,1.0,train
0.6053984108190094,2.533569509368432,0.570294713562567,-0.08204878298548561,0.0,0.0,0.0,1.0,-1.5795195507174917,-0.7763962035256436,-0.4747370903272698,-1.1619793065717574,0.0,-0.6414433758604442,-0.9358858080480635,-0.7243187034024129,0.9138732015656678,-0.6157912893730079,0.4474043936583101,0.07961716522163809,1.461051601600164,0.0,0.0,0.0,0.04706958679353727,1.4236598758920163,0.4050383840684608,-0.7324976649127939,-0.11128298284254814,-0.3147902832920689,0.2823741341618817,0,1.2042,train
1.560367867776717,0.14434037522206306,-0.3348247443443976,-0.4224413139537909,0.0,0.0,0.0,1.0,-1.798988038907132,0.10854972178093353,2.8990213373815124,0.7985763176529614,0.0,-0.32304635747351435,-0.13475348467629975,0.17447477615930673,-1.1664885580960158,0.4677549262155041,-0.3374352618862281,-0.413664105386534,0.20295450500244233,1.0,0.0,0.0,-0.4167478007119813,0.1137204220225551,-0.11052360042600137,0.41480841820805947,-0.11128298284254814,-0.4516602785240494,-0.5967314473711729,0,1.0,train
-1.394068889686191,1.0715391485580101,-0.30125638510957536,-0.1955129599749207,0.0,0.0,0.0,1.0,-1.1276726632682326,-0.4927620295734178,-0.3191722401569964,-0.8818999316825118,0.0,-0.6379153651468392,0.17497898799772224,-0.4520721255793605,0.022289590282089076,-0.37768652457207624,-0.3035440353836541,-0.38697194208043273,1.4283477513437777,1.0,0.0,0.0,-0.38891729125720215,1.2664718954708485,0.14725739182122857,-0.14780185695291814,-0.11128298284254814,-0.7029237540969709,-0.6356636943303553,0,1.0,test
0.7546123884686512,0.3016258758991135,-0.3288468173573744,0.3718079249722548,0.0,0.0,0.0,0.0,0.782994175088635,-0.33664422716515313,0.26768887685357445,0.23841756787447035,0.0,-0.2126375758402681,0.5398087728952297,-0.4971595009877141,1.8054568128492465,-0.4629005850416435,-0.3327765704508107,-0.3943936531037657,0.4372208609206388,1.0,0.0,0.0,-0.40656531924978306,0.30926758825228107,-0.11052360042600137,-0.17993494782378316,-0.11128298284254814,-0.3549381994234191,-0.23579973479229258,0,1.0,train
0.6949267974087945,0.4486706416033074,-0.027038144602283293,-0.9897621989009664,0.0,0.0,0.0,0.0,1.0282824854182329,-0.46133376391313474,-0.4626185533931783,-0.32174118190402073,0.0,-0.20973253697553998,0.3089636671332904,-0.09102932236549177,0.9138732015656678,-0.4954628399846166,-0.04414873467945214,0.16832598180066607,0.5006262848871023,0.0,0.0,0.0,0.10589369048429839,0.49208283262378366,0.14725739182122857,-0.42575053146695324,-0.11128298284254814,-0.20211951286243304,0.08996676192094658,0,1.0,train
0.575555615289081,0.309058474677547,-0.3267008948492123,-0.3089771369643558,0.0,0.0,0.0,0.0,0.705534708668762,2.712800167420911,0.09790412428232763,-0.6018205567932663,0.0,3.0859518573839404,-0.06507089473600795,2.417386067050986,-0.8692940210014897,2.1197466603223325,-0.3120119651910839,-0.3927064372049174,-0.17414091121915595,1.0,0.0,0.0,-0.41129207311620924,0.31850825965930074,0.920600368562923,1.6939844075684183,-0.11128298284254814,2.4730642383852417,0.33117504566929273,0,1.0,train
0.6650840018788661,0.5769486928677432,-0.19932506597187316,0.25834374798281967,0.0,0.0,0.0,0.0,1.480129372867492,-1.286792344888033,-0.43952126059644436,-0.32174118190402073,0.0,-0.4733058695646049,-0.2067535047785853,-1.193914446485864,-1.1664885580960158,-1.3241627349144904,-0.29211809365605823,-0.36703119103422466,1.469728133300838,1.0,0.0,0.0,-0.22584292907209175,0.6515661245118071,-1.1416475694149246,-1.1921936768833108,-0.11128298284254814,-0.5563862618506634,0.779480595400928,0,1.0,train
0.3964988421095108,0.9307798281230384,-0.3276205759241389,0.3718079249722548,0.0,0.0,0.0,0.0,0.7571743529486773,0.8897903333234943,0.15573438071852758,1.9188938172099437,0.0,3.2604142584232383,-1.2937111253368934,0.4194064310610323,0.022289590282089076,-0.45349898548522244,-0.33140396779720843,-0.38195107301588377,0.28504784340112654,1.0,0.0,0.0,-0.40138254839279236,1.0914711095560863,1.693943345304615,-0.5793333859311608,-0.11128298284254814,2.6119645373089377,1.565992754279732,0,1.0,train
0.7844551839985795,-1.1460221051472435,-0.3119859976503861,1.0525929869088653,0.0,0.0,0.0,0.0,-0.624186131539058,-0.12727540232826032,-0.24927876069714305,-0.32174118190402073,0.0,0.31642342991513983,-0.4579592181584409,-0.5237716155034744,-1.1664885580960158,-0.1149923523819928,-0.309889219226792,-0.3863449706134888,-1.0965229735523396,1.0,0.0,0.0,-0.37789540444803366,-1.4905388730759368,-1.1416475694149246,-0.2211934499454781,-0.11128298284254814,0.10883193539076597,0.19025177562432624,0,1.0,train
-0.7673701835576954,1.1070053112177998,-0.25496577100493467,0.5987362789511249,0.0,0.0,0.0,0.0,-0.2627086215796507,1.5546582843153143,-0.411181487811402,0.7985763176529614,0.0,1.5808291579820175,-0.27758209471648676,0.7879927374296266,-1.1664885580960158,1.626210150454167,-0.13571232668305747,-0.0028047332025799526,1.3255642219665633,0.0,0.0,0.0,-0.11197804505032517,1.310565645850322,0.4050383840684608,1.0576652603634162,-0.11128298284254814,1.2794313323710316,0.15584925022558366,0,1.0,train
0.09807088681022716,0.5727962361547122,-0.3233287309078146,0.031415394003949486,0.0,0.0,0.0,0.0,-0.043240133390010475,0.29377829028211416,-0.04972098006995776,0.7985763176529614,0.0,-0.9011415207159571,1.1202438047408136,0.11463062936300768,-0.5720994839069631,1.3314252273042497,-0.3099637015413286,-0.3433515491668525,0.6855031526630009,1.0,0.0,0.0,-0.35346508208740995,0.6464035307594937,0.14725739182122857,0.9390483038607623,-0.11128298284254814,-0.9310779768221537,-1.1382765302948907,0,1.0,test
-1.6924968449854747,0.299002957198364,-0.3061613508425174,-0.7628338449220962,0.0,0.0,0.0,1.0,-0.8952942640086136,0.5031291500060815,-0.2936511160804177,-0.8818999316825118,1.0,0.9864729153161994,-0.6778898174543133,0.766384640642618,0.022289590282089076,0.26016184869932896,-0.2943649768112443,-0.3788977729451583,0.27770616273132553,1.0,0.0,0.0,-0.3978391625177871,0.30600661176700633,0.14725739182122857,0.16889444895076527,-0.11128298284254814,0.689179189275289,0.2997110842206015,0,1.0,train
-1.394068889686191,-0.6866588218023479,-0.30692775173828957,-0.1955129599749207,0.0,0.0,0.0,1.0,-1.1276726632682326,-0.4927620295734178,-0.2886682498913233,0.7985763176529614,0.0,-0.6379153651468392,0.1796212706811274,-0.4520721255793605,-1.1664885580960158,-0.37768652457207624,-0.3093625228597121,-0.35647207401167336,0.5213164758656323,1.0,0.0,0.0,-0.31138488340794956,-0.919429724798395,-2.68833352289831,-0.1458917788467635,-0.11128298284254814,-0.7059544303538032,-0.640251664312847,0,1.0,train
-1.0956409343869074,0.9409548407594301,-0.3271607353866756,-0.3089771369643558,0.0,0.0,0.0,1.0,-1.4633303510876823,0.25440653144728176,0.12945047416631597,1.9188938172099437,1.0,0.18239363234531103,-0.3870515182742503,0.2460781258641113,1.8054568128492465,-0.15515088458352833,-0.32898861274009444,-0.35196348651157855,0.6114189204495541,1.0,0.0,0.0,-0.38995863364287686,1.1041213212973673,1.178381360810153,0.31485445589227007,-0.11128298284254814,-0.015585592112364722,-0.21379694688989986,0,1.0,test
0.5158700242292242,-0.6533555214880507,-0.3305328993280733,-0.649369667932661,0.0,0.0,0.0,1.0,-1.2825915961079786,-0.3925298091271004,0.47567380940254744,1.9188938172099437,0.0,-0.8703995904512399,0.4701731717033114,-0.18646088620901272,-0.5720994839069631,0.03543007606448126,-0.3322285934224346,-0.39054007238011196,-0.8295527673777569,1.0,0.0,0.0,-0.38567547308035094,-0.8780249800855938,-0.36830459267323246,0.10693130560828808,-0.11128298284254814,-0.9164197014427963,-0.9890603466728568,0,1.0,train
-1.6029684583956896,0.6478272453665793,-0.32256233001204243,1.5064496948666057,1.0,0.0,0.0,1.0,-1.6053393728574494,-0.43810972833661443,-0.07055277856888786,1.9188938172099437,0.0,-0.6933014560860514,0.09825244887888789,-0.8058087284584238,0.022289590282089076,-0.3527980760661014,-0.32551454478349656,-0.35703023153712327,0.33043277845080565,1.0,0.0,0.0,-0.35350019837745217,0.7396867715387113,0.920600368562923,-0.04524911723210774,-0.11128298284254814,-0.7616704713350929,-0.7499411709662014,0,1.0,train
-1.6924968449854747,-2.0021951073531965,2.352330076412079,-0.9897621989009664,0.0,0.0,0.0,0.0,-0.3014383547895872,-1.363353344109067,-0.47889923614312824,-1.1619793065717574,0.0,-1.0909002600515503,-2.070802047521899,-1.0647539140023776,-0.5720994839069631,-1.039727165971667,1.161688016675434,0.2193400504280792,0.6020749632334437,0.0,0.0,0.0,1.3658133508636752,0.5767642265466278,0.14725739182122857,-1.4288099145242088,1.0111812761947774,-0.3266035471288957,1.91267527639751,1,0.5701,test
0.3368132510496541,0.8953136654632479,-0.32118280839965246,0.48527210196168985,0.0,0.0,0.0,0.0,0.6668049754588254,0.8751973206486119,-0.10780059155710088,-0.32174118190402073,1.0,0.6712253657208136,0.400635796871216,0.35544280032211334,-0.5720994839069631,0.9895136392623775,-0.3090681403784486,-0.37733799027129833,0.38783137277834095,1.0,0.0,0.0,-0.39368438045495235,1.0473773591766116,1.436162353057383,0.7895161423141484,-0.11128298284254814,0.4122810512581093,-0.14449710718284872,0,1.0,train
0.6352412063489378,0.9819177806508588,0.21437813756595872,-1.4436189068587069,0.0,1.0,0.0,0.0,-0.5596365761891638,-1.1105502171982555,-0.470678160862322,-0.8818999316825118,0.0,-1.0810484361428354,0.27595743899870845,-0.631515104067711,0.9138732015656678,-0.730931612718736,0.09181695711858827,0.05378899918096068,1.2948626482564862,0.0,0.0,0.0,0.2818478029128941,1.1550490087302638,0.14725739182122857,-0.7797891263194875,-0.11128298284254814,-0.8754533826404453,-0.5093883267744358,0,1.0,train
-0.7076845924978387,0.4332378420496959,-0.1691288706784486,0.3718079249722548,0.0,0.0,0.0,1.0,-0.7920149754487829,-0.4040677815174927,-0.44699662098126447,0.23841756787447035,0.0,-0.9354741914985065,0.5384244039752873,-0.5475479480585218,-0.5720994839069631,0.5012586068966243,-0.058103528324408155,0.12769517234531771,0.9444642526523462,0.0,0.0,0.0,0.3069851055649949,0.4728958115270549,-0.6260855849204636,0.038135892636480914,-0.11128298284254814,-0.8292136317289035,-0.8612687112005938,0,1.0,train
0.6650840018788661,-3.880055648235816,1.1900064778839654,0.71220045594056,0.0,0.0,1.0,0.0,0.3569671097793334,-0.22357569076189415,-0.47728654982523505,-1.1619793065717574,0.0,-0.7135815691733619,-0.20973289845696802,-0.5055977414282845,0.022289590282089076,-0.18895202415334023,1.4621071121933058,0.4978377176470537,-1.1272245472624167,0.0,0.0,0.0,0.3152998813155241,-4.893289839439108,-7.843953367842928,-0.36394399007831735,-0.11128298284254814,0.1521278383198254,0.33541831222749985,0,1.002,test
1.6200534588365738,-0.33737447727887626,-0.3340583434486254,0.031415394003949486,0.0,0.0,0.0,0.0,1.8545167938968783,0.762749794500258,1.789124972887863,0.23841756787447035,0.0,-0.2595789372724821,1.4932989324000896,0.4943195212063731,-0.8692940210014897,1.3073737774797538,-0.3345269048424197,-0.4093441190594222,-0.5145279240917491,1.0,0.0,0.0,-0.41547092596481655,-0.4851775942080888,-0.11052360042600137,1.1640725039369695,-0.11128298284254814,-0.3959405427225745,-0.7516796899799112,0,1.0,train
-1.2746977075664776,-0.30824753270905203,-0.3337517830903165,0.48527210196168985,0.0,0.0,0.0,0.0,-0.6112762204690793,0.3783012333342157,1.532348427941792,-0.6018205567932663,1.0,-0.24597197749692606,0.37578456780860353,-0.006624682992083116,1.8054568128492465,1.2624369163215725,-0.33389203178041765,-0.40770277912156966,-0.4711452655883794,1.0,0.0,0.0,-0.4185014421859252,-0.4489651560173987,-0.11052360042600137,0.6955887354859882,-0.11128298284254814,-0.3839887231288064,-0.628599558990347,0,1.0,train
0.5158700242292242,-0.8333630263084943,-0.29742438063071436,0.14487957099338458,0.0,0.0,0.0,0.0,-0.3530779990695025,-1.3460767319980147,-0.3351997073188947,0.7985763176529614,0.0,-0.8120057135541688,-0.03912658295985667,-1.2265639334702318,0.022289590282089076,-1.3362145665909055,-0.3268853740486574,-0.37968531027558744,-1.4088781147766016,1.0,0.0,0.0,-0.31267375328936986,-1.101821562200283,0.14725739182122857,-1.069550478325745,-0.11128298284254814,-0.8637648189848659,-0.11578250102384155,0,1.0,train
